a,rc,beta,delta,eta,rd,c_star,s_star,i_star,eig1_real,eig1_imag,eig2_real,eig2_imag,unstable
0.1,5.5,3.0,9.0,1.0,6.0,2.685552225947679,-1.8205304377552685,2.966417129568195,97.19903208438166,0.0,812.2262743345209,0.0,True
0.1,5.5,3.0,9.0,1.0,8.0,2.6671438974519314e-25,0.0,1.0,-4.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,1.0,8.0,1.4163964026654795e-24,0.22996952237441376,1.0594967288737556,-5.069763628160185,0.0,5.286517359887888,0.0,True
0.1,5.5,3.0,9.0,1.0,10.0,3.694166988251244e-24,0.0,1.0,-4.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,1.0,10.0,-5.254192282006445e-22,0.24065193207714455,1.0521220171712162,-5.062573298506307,0.0,5.131547335279802,0.0,True
0.1,5.5,3.0,9.0,1.0,10.0,-6.645308798799405e-27,-0.8425586738439836,1.6389146069827591,-18.524724458738078,0.0,26.642183551119878,0.0,True
0.1,5.5,3.0,9.0,1.0,12.0,1.0818261749358186e-23,0.0,1.0,-4.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,1.0,12.0,1.1076302292975732e-25,0.24883355495125045,1.0464386035522577,-5.058757797261257,0.0,5.014121549237499,0.0,True
0.1,5.5,3.0,9.0,1.0,12.0,7.935739767873601e-22,-0.9591454835112668,1.6899700439050465,-21.506757238784772,0.0,29.39304465042178,0.0,True
0.1,5.5,3.0,9.0,1.0,14.0,1.995840178314506e-23,0.0,1.0,-3.9999999999999996,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,1.0,14.0,1.2878088644505703e-22,0.25532385038094013,1.0419080297971528,-5.056774713787039,0.0,4.921764176308672,0.0,True
0.1,5.5,3.0,9.0,3.0,4.0,1.312579122118059e-21,0.0,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,3.0,4.0,-5.20706474545241e-25,0.1935329995202831,1.0842737992824654,-7.464405070922955,0.0,5.828684364712911,0.0,True
0.1,5.5,3.0,9.0,3.0,4.0,-2.8460738308729884e-23,-0.44885514245004204,1.453309612533657,-14.880774469682539,0.0,17.827792355622023,0.0,True
0.1,5.5,3.0,9.0,3.0,6.0,1.5578841674862498e-22,0.0,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,3.0,6.0,3.098064024339933e-22,0.21530752739899534,1.0695359970320037,-7.371519845330627,0.0,5.5021998284234055,0.0,True
0.1,5.5,3.0,9.0,3.0,6.0,8.649593585192882e-26,-0.5902354880449187,1.5225668970214348,-17.727481863002836,0.0,20.89926051667632,0.0,True
0.1,5.5,3.0,9.0,3.0,6.0,1.037488845664797,1.202062258895041e-19,0.19271267134084524,10.369919574770456,0.0,-19.082597600283485,0.0,True
0.1,5.5,3.0,9.0,3.0,8.0,2.2579414228847218e-23,0.0,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,3.0,8.0,4.515701131659926e-25,0.2299695223744137,1.0594967288737556,-7.3148302651485615,0.0,5.2865173598878865,0.0,True
0.1,5.5,3.0,9.0,3.0,8.0,1.0952649376998826,2.7737557962477574e-22,0.3252220278879656,13.896068615043404,0.0,-19.185766603153112,0.0,True
0.1,5.5,3.0,9.0,3.0,10.0,3.398449856154664e-24,0.0,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,3.0,10.0,-2.4382182530766182e-21,0.24065193207714453,1.0521220171712162,-7.276494776539164,0.0,5.131547335279797,0.0,True
0.1,5.5,3.0,9.0,3.0,12.0,4.181525847142464e-25,0.0,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,3.0,12.0,1.0310887812972086e-25,0.24883355495125042,1.0464386035522577,-7.248825299270055,0.0,5.014121549237498,0.0,True
0.1,5.5,3.0,9.0,3.0,12.0,-3.826740586510688e-18,-0.9591454835112668,1.6899700439050465,-27.21875473737762,0.0,29.39304465042178,0.0,True
0.1,5.5,3.0,9.0,3.0,14.0,2.1384712589667358e-26,0.0,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,3.0,14.0,9.822476948899186e-23,0.25532385038094013,1.0419080297971528,-7.227919398898608,0.0,4.921764176308672,0.0,True
0.1,5.5,3.0,9.0,5.0,4.0,4.756238035081975e-22,0.0,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,5.0,4.0,6.369127895767475e-23,0.19353299952028308,1.0842737992824651,-9.815704414543816,0.0,5.828684364712905,0.0,True
0.1,5.5,3.0,9.0,5.0,4.0,-5.914735117725723e-18,-0.4488551424500419,1.4533096125336566,-19.104992129447986,0.0,17.82779235562199,0.0,True
0.1,5.5,3.0,9.0,5.0,6.0,3.7621571741782516e-22,0.0,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,5.0,6.0,5.2788905703158283e-23,0.21530752739899534,1.0695359970320037,-9.659334343225112,0.0,5.5021998284234055,0.0,True
0.1,5.5,3.0,9.0,5.0,6.0,-1.0786612847055946e-26,-0.5902354880449188,1.5225668970214352,-22.363901774813804,0.0,20.899260516676343,0.0,True
0.1,5.5,3.0,9.0,5.0,8.0,1.1186706492661988e-22,0.0,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,5.0,8.0,1.9931926625089712e-25,0.22996952237441357,1.0594967288737553,-9.559896902136934,0.0,5.286517359887875,0.0,True
0.1,5.5,3.0,9.0,5.0,8.0,-1.463272608135111e-23,-0.7202329114875206,1.5835773776385145,-25.7470789845639,0.0,23.81958180116228,0.0,True
0.1,5.5,3.0,9.0,5.0,8.0,1.0276612351052408,-3.7820085975479635e-25,0.14192881351285158,10.223796957480266,0.0,-19.116818449760977,0.0,True
0.1,5.5,3.0,9.0,5.0,10.0,3.51324252849971e-23,0.0,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,5.0,10.0,-4.793276581816814e-21,0.24065193207714478,1.0521220171712165,-9.490416254572025,0.0,5.13154733527981,0.0,True
0.1,5.5,3.0,9.0,5.0,10.0,-4.569276496778495e-28,-0.8425586738439836,1.6389146069827591,-29.268888814663885,0.0,26.642183551119878,0.0,True
0.1,5.5,3.0,9.0,5.0,10.0,1.0761616099663416,-5.084441405888642e-22,0.2472195230025236,13.891941778060199,0.0,-19.34496685999493,0.0,True
0.1,5.5,3.0,9.0,5.0,12.0,1.1996223562914031e-23,0.0,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,5.0,12.0,1.5870205083623163e-25,0.24883355495125045,1.0464386035522577,-9.438892801278854,0.0,5.014121549237499,0.0,True
0.1,5.5,3.0,9.0,5.0,12.0,-4.648215840342079e-23,-0.9591454835112668,1.6899700439050465,-32.930752235970466,0.0,29.39304465042178,0.0,True
0.1,5.5,3.0,9.0,5.0,14.0,4.3361853802698906e-24,0.0,1.0,-7.999999999999999,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,5.0,14.0,-8.911775530233702e-23,0.2553238503809401,1.0419080297971528,-9.399064084010176,0.0,4.92176417630867,0.0,True
0.1,5.5,3.0,9.0,5.0,14.0,-2.9512510776442955e-23,-1.0711671897220383,1.7376137382166488,-36.72990669168752,0.0,32.08704601166001,0.0,True
0.1,5.5,3.0,9.0,7.0,4.0,6.33689173227523e-21,0.0,1.0,-10.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,7.0,4.0,6.37843041619217e-20,0.1935329995202832,1.0842737992824654,-12.167003758164684,0.0,5.828684364712917,0.0,True
0.1,5.5,3.0,9.0,7.0,4.0,4.1364710426168975e-24,-0.44885514245004204,1.453309612533657,-23.329209789213454,0.0,17.827792355622023,0.0,True
0.1,5.5,3.0,9.0,7.0,6.0,1.2346097258331482e-22,0.0,1.0,-10.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,7.0,6.0,4.768339161368065e-24,0.21530752739899525,1.0695359970320037,-11.947148841119592,0.0,5.5021998284233975,0.0,True
0.1,5.5,3.0,9.0,7.0,6.0,1.7192651505135667e-25,-0.5902354880449187,1.5225668970214348,-27.00032168662476,0.0,20.89926051667632,0.0,True
0.1,5.5,3.0,9.0,7.0,8.0,1.306665416875739e-22,0.0,1.0,-10.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,7.0,8.0,9.536046445151049e-26,0.2299695223744136,1.0594967288737553,-11.80496353912531,0.0,5.286517359887877,0.0,True
0.1,5.5,3.0,9.0,7.0,8.0,1.6968208841621939e-18,-0.7202329114875207,1.5835773776385147,-30.762513606500857,0.0,23.8195818011623,0.0,True
0.1,5.5,3.0,9.0,7.0,10.0,6.235940407062305e-23,0.0,1.0,-10.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,7.0,10.0,-9.41679655723021e-21,0.24065193207714478,1.0521220171712165,-11.704337732604884,0.0,5.13154733527981,0.0,True
0.1,5.5,3.0,9.0,7.0,10.0,-1.9937793778072293e-26,-0.8425586738439836,1.6389146069827591,-34.64097099262679,0.0,26.642183551119878,0.0,True
0.1,5.5,3.0,9.0,7.0,10.0,1.0219171294705771,1.3209011218852668e-23,0.11233257342042324,10.138221983626543,0.0,-19.115673060645204,0.0,True
0.1,5.5,3.0,9.0,7.0,12.0,2.8332494769089915e-23,0.0,1.0,-10.0,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,7.0,12.0,3.2711655713754435e-25,0.2488335549512505,1.0464386035522577,-11.628960303287652,0.0,5.014121549237501,0.0,True
0.1,5.5,3.0,9.0,7.0,12.0,-5.884707472750722e-22,-0.9591454835112668,1.6899700439050465,-38.64274973456332,0.0,29.39304465042178,0.0,True
0.1,5.5,3.0,9.0,7.0,14.0,1.3302794947569867e-23,0.0,1.0,-9.999999999999998,0.0,-4.119999999999999,0.0,False
0.1,5.5,3.0,9.0,7.0,14.0,-2.9372807927749383e-21,0.2553238503809404,1.0419080297971528,-11.57020876912175,0.0,4.921764176308686,0.0,True
0.1,5.5,3.0,9.0,7.0,14.0,-1.524650884894489e-28,-1.071167189722038,1.7376137382166483,-42.768509698165964,0.0,32.08704601165995,0.0,True
0.1,5.5,5.0,3.0,0.5,4.0,1.835801505226295e-22,0.0,1.0,-5.5,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,0.5,4.0,9.65590056114535e-19,-1.832989281291648,3.519887278997554,-104.96678828308603,0.0,82.3878107636686,0.0,True
0.1,5.5,5.0,3.0,0.5,4.0,1.5371030468878316e-23,0.6203175229988641,1.2885953720045848,-13.349969549694322,0.0,12.601157830709688,0.0,True
0.1,5.5,5.0,3.0,0.5,4.0,1.035573359902343,-1.2766382548224516e-23,0.19569086219542942,10.03786918349317,0.0,-19.27872653423528,0.0,True
0.1,5.5,5.0,3.0,0.5,6.0,8.256547977901492e-24,0.0,1.0,-5.499999999999999,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,0.5,6.0,5.655328052311329e-24,0.6606513798343441,1.2182301228385115,-12.946069769671409,0.0,11.85800021565807,0.0,True
0.1,5.5,5.0,3.0,0.5,6.0,1.1143963203380107,-1.9596100057482396e-23,0.37906042060855094,14.535199571197758,0.0,-19.95393267146416,0.0,True
0.1,5.5,5.0,3.0,0.5,8.0,2.232269532306876e-25,0.0,1.0,-5.5,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,0.5,8.0,5.436323994765806e-26,0.6840537753671422,1.1754735878477653,-12.728067917333025,0.0,11.449960347376097,0.0,True
0.1,5.5,5.0,3.0,0.5,8.0,3.4490103181529946e-25,-2.8854480823826933,4.122178988547236,-184.70886244685227,0.0,116.585088660016,0.0,True
0.1,5.5,5.0,3.0,0.5,10.0,1.752876781699896e-18,0.0,1.0,-5.5,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,0.5,10.0,1.1384383372990751e-20,0.6993236796618851,1.1467160826807516,-12.592295312469581,0.0,11.194026976339174,0.0,True
0.1,5.5,5.0,3.0,0.5,12.0,2.7776435456316276e-18,0.0,1.0,-5.499999999999999,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,0.5,12.0,6.496481044948278e-21,0.7100646385799394,1.126047947740415,-12.499853922296996,0.0,11.019280452608637,0.0,True
0.1,5.5,5.0,3.0,0.5,14.0,3.6824285900701357e-26,0.0,1.0,-5.499999999999999,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,0.5,14.0,4.680796174380941e-22,0.7180272206142917,1.1104778049020896,-12.432956714883108,0.0,10.89271493779639,0.0,True
0.1,5.5,5.0,3.0,1.0,4.0,3.773434982114781e-22,0.0,1.0,-6.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,1.0,4.0,8.191314834483967e-18,-1.832989281291648,3.519887278997554,-111.16159151151042,0.0,82.3878107636686,0.0,True
0.1,5.5,5.0,3.0,1.0,4.0,1.1159674438250599e-23,0.6203175229988642,1.2885953720045848,-14.180208566070139,0.0,12.601157830709695,0.0,True
0.1,5.5,5.0,3.0,1.0,4.0,1.011631621826655,-1.034326808794108e-22,0.1045262790053253,8.086149985425427,0.0,-19.074104219927726,0.0,True
0.1,5.5,5.0,3.0,1.0,6.0,2.955206741767436e-23,0.0,1.0,-6.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,1.0,6.0,5.256645639421682e-24,0.6606513798343442,1.2182301228385115,-13.688112085766978,0.0,11.858000215658073,0.0,True
0.1,5.5,5.0,3.0,1.0,6.0,1.0877254500316185,-1.8574854371330256e-26,0.30983111812288266,13.483907421712724,0.0,-19.753421964410123,0.0,True
0.1,5.5,5.0,3.0,1.0,6.0,4.1387025521507475e-20,-2.386897723768044,3.848640371864535,-151.31439322294412,0.0,100.24460994513586,0.0,True
0.1,5.5,5.0,3.0,1.0,8.0,2.569315235139404e-24,0.0,1.0,-6.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,1.0,8.0,6.994228140154481e-26,0.6840537753671423,1.1754735878477653,-13.418936995196876,0.0,11.4499603473761,0.0,True
0.1,5.5,5.0,3.0,1.0,10.0,1.4274467662258154e-25,0.0,1.0,-6.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,1.0,10.0,-1.6279689936867853e-19,0.6993236796618852,1.1467160826807516,-13.249774199608929,0.0,11.19402697633918,0.0,True
0.1,5.5,5.0,3.0,1.0,10.0,-1.0708175629937839e-18,-3.3466177300156037,4.359955069256438,-236.805607765778,0.0,131.88341302233692,0.0,True
0.1,5.5,5.0,3.0,1.0,12.0,2.485750532615753e-18,0.0,1.0,-6.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,1.0,12.0,1.1500747651896501e-20,0.7100646385799394,1.126047947740415,-13.133845912602197,0.0,11.019280452608637,0.0,True
0.1,5.5,5.0,3.0,1.0,14.0,2.5447384364581343e-19,0.0,1.0,-6.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,1.0,14.0,1.45168178019139e-21,0.7180272206142918,1.1104778049020896,-13.04953719247319,0.0,10.892714937796393,0.0,True
0.1,5.5,5.0,3.0,3.0,4.0,6.633446281243469e-22,0.0,1.0,-8.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,3.0,4.0,6.3755107271238e-24,-1.8329892812916482,3.5198872789975546,-135.94080442520806,0.0,82.38781076366864,0.0,True
0.1,5.5,5.0,3.0,3.0,4.0,3.058379019662033e-24,0.6203175229988641,1.2885953720045848,-17.501164631573406,0.0,12.601157830709688,0.0,True
0.1,5.5,5.0,3.0,3.0,6.0,1.9453905670505774e-22,0.0,1.0,-8.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,3.0,6.0,3.8547767019715264e-24,0.6606513798343442,1.2182301228385115,-16.656281350149246,0.0,11.858000215658073,0.0,True
0.1,5.5,5.0,3.0,3.0,6.0,3.749002287494967e-26,-2.386897723768044,3.848640371864535,-180.93845864683527,0.0,100.24460994513586,0.0,True
0.1,5.5,5.0,3.0,3.0,6.0,1.0070826909647028,-2.014742936531704e-20,0.07030241576268503,7.797041307003925,0.0,-19.03833365769193,0.0,True
0.1,5.5,5.0,3.0,3.0,8.0,4.7748185492991886e-23,0.0,1.0,-8.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,3.0,8.0,1.4937963778497575e-25,0.6840537753671423,1.1754735878477653,-16.182413306652272,0.0,11.4499603473761,0.0,True
0.1,5.5,5.0,3.0,3.0,8.0,-1.604681920738857e-23,-2.8854480823826933,4.122178988547236,-227.18976148090306,0.0,116.585088660016,0.0,True
0.1,5.5,5.0,3.0,3.0,8.0,1.0633461548991445,-2.4375519590932067e-18,0.22264028146707815,13.029144728271088,0.0,-19.585918429266734,0.0,True
0.1,5.5,5.0,3.0,3.0,10.0,1.319005094699568e-23,0.0,1.0,-8.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,3.0,10.0,-4.6768028759633105e-18,0.6993236796618854,1.1467160826807519,-15.87968974816631,0.0,11.194026976339183,0.0,True
0.1,5.5,5.0,3.0,3.0,10.0,-1.9325662601405557e-18,-3.3466177300156037,4.359955069256438,-274.82402417764786,0.0,131.88341302233692,0.0,True
0.1,5.5,5.0,3.0,3.0,10.0,1.1153174508404808,-4.416329956623744e-19,0.31583684111788046,16.30758402497893,0.0,-20.09774941385149,0.0,True
0.1,5.5,5.0,3.0,3.0,12.0,3.9600186353370616e-24,0.0,1.0,-8.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,3.0,12.0,-4.0442462810154345e-20,0.7100646385799393,1.1260479477404148,-15.669813873822994,0.0,11.019280452608632,0.0,True
0.1,5.5,5.0,3.0,3.0,12.0,6.802110927449218e-26,-3.7800336904321594,4.572163675200542,-323.8411009033785,0.0,146.39616195300368,0.0,True
0.1,5.5,5.0,3.0,3.0,14.0,1.2283341322282797e-24,0.0,1.0,-7.999999999999999,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,3.0,14.0,9.69088616515328e-21,0.7180272206142918,1.1104778049020896,-15.515859102833517,0.0,10.892714937796393,0.0,True
0.1,5.5,5.0,3.0,5.0,4.0,6.100761959650101e-22,0.0,1.0,-10.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,5.0,4.0,8.693550623188973e-20,-1.832989281291648,3.519887278997554,-160.72001733890568,0.0,82.3878107636686,0.0,True
0.1,5.5,5.0,3.0,5.0,4.0,7.362233724592346e-25,0.6203175229988641,1.2885953720045848,-20.822120697076677,0.0,12.601157830709688,0.0,True
0.1,5.5,5.0,3.0,5.0,6.0,1.6449105452437628e-22,0.0,1.0,-10.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,5.0,6.0,2.733092225394149e-24,0.6606513798343443,1.2182301228385115,-19.624450614531522,0.0,11.858000215658079,0.0,True
0.1,5.5,5.0,3.0,5.0,6.0,7.781358282289829,12.870179515973751,8.133839489994529,40201.8056604353,0.0,504.4614352913313,0.0,True
0.1,5.5,5.0,3.0,5.0,6.0,1.075507073679875e-27,-2.386897723768044,3.848640371864535,-210.56252407072645,0.0,100.24460994513586,0.0,True
0.1,5.5,5.0,3.0,5.0,8.0,8.972668019052074e-23,0.0,1.0,-10.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,5.0,8.0,2.635888981868042e-25,0.6840537753671422,1.1754735878477653,-18.945889618107667,0.0,11.449960347376097,0.0,True
0.1,5.5,5.0,3.0,5.0,8.0,1.4445147579864036e-25,-2.885448082382694,4.122178988547237,-261.1744807081438,0.0,116.5850886600161,0.0,True
0.1,5.5,5.0,3.0,5.0,8.0,1.0050533987414165,3.5192828364509875e-24,0.053000936573431745,7.653881896861284,0.0,-19.0208468579488,0.0,True
0.1,5.5,5.0,3.0,5.0,10.0,3.6770712680298374e-23,0.0,1.0,-10.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,5.0,10.0,-3.6925449250666175e-17,0.6993236796618855,1.1467160826807519,-18.509605296723688,0.0,11.194026976339185,0.0,True
0.1,5.5,5.0,3.0,5.0,10.0,2.1390086704584176e-27,-3.3466177300156037,4.359955069256438,-312.84244058951765,0.0,131.88341302233692,0.0,True
0.1,5.5,5.0,3.0,5.0,10.0,1.0495832918292187,-2.0159864135589828e-20,0.17378118513470575,12.77179301591397,0.0,-19.47390705502883,0.0,True
0.1,5.5,5.0,3.0,5.0,12.0,1.5422255940619748e-23,0.0,1.0,-10.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,5.0,12.0,-5.094612010158998e-18,0.7100646385799394,1.126047947740415,-18.205781835043798,0.0,11.019280452608637,0.0,True
0.1,5.5,5.0,3.0,5.0,12.0,4.259170960853039e-28,-3.7800336904321603,4.572163675200544,-365.6504622490254,0.0,146.3961619530038,0.0,True
0.1,5.5,5.0,3.0,5.0,12.0,1.0946959682768334,-2.19183795813433e-18,0.25102546064902886,16.12855613570157,0.0,-19.94136034264292,0.0,True
0.1,5.5,5.0,3.0,5.0,14.0,6.819237097701567e-24,0.0,1.0,-9.999999999999998,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,5.0,14.0,-1.3925349865855643e-17,0.718027220614292,1.1104778049020896,-17.98218101319385,0.0,10.8927149377964,0.0,True
0.1,5.5,5.0,3.0,5.0,14.0,-1.7486953578540461e-22,-4.191629171879711,4.76494752454707,-419.61176517237334,0.0,160.28315391062034,0.0,True
0.1,5.5,5.0,3.0,7.0,4.0,3.2647487533669675e-20,0.0,1.0,-12.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,7.0,4.0,-1.3259994510296196e-24,-1.832989281291648,3.519887278997554,-185.49923025260324,0.0,82.3878107636686,0.0,True
0.1,5.5,5.0,3.0,7.0,4.0,1.378453573630933e-25,0.6203175229988641,1.2885953720045848,-24.143076762579945,0.0,12.601157830709688,0.0,True
0.1,5.5,5.0,3.0,7.0,6.0,2.245606162681962e-23,0.0,1.0,-12.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,7.0,6.0,1.8319701024729453e-24,0.6606513798343443,1.2182301228385115,-22.59261987891379,0.0,11.858000215658079,0.0,True
0.1,5.5,5.0,3.0,7.0,6.0,3.1537554585468743e-25,-2.386897723768044,3.848640371864535,-240.1865894946176,0.0,100.24460994513586,0.0,True
0.1,5.5,5.0,3.0,7.0,8.0,5.0186422022397956e-23,0.0,1.0,-12.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,7.0,8.0,4.209628030814831e-25,0.6840537753671423,1.1754735878477653,-21.709365929563067,0.0,11.4499603473761,0.0,True
0.1,5.5,5.0,3.0,7.0,8.0,1.0850861571416851e-20,-2.8854480823826933,4.122178988547236,-295.1591999353843,0.0,116.585088660016,0.0,True
0.1,5.5,5.0,3.0,7.0,10.0,4.118921727374989e-23,0.0,1.0,-12.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,7.0,10.0,5.975907319127307e-26,0.6993236796618852,1.1467160826807516,-21.139520845281062,0.0,11.19402697633918,0.0,True
0.1,5.5,5.0,3.0,7.0,10.0,-2.6309836475441515e-23,-3.3466177300156037,4.359955069256438,-350.86085700138744,0.0,131.88341302233692,0.0,True
0.1,5.5,5.0,3.0,7.0,10.0,1.003916601237601,1.1226889678778753e-21,0.04254388487156624,7.568359376148269,0.0,-19.010484025686775,0.0,True
0.1,5.5,5.0,3.0,7.0,12.0,2.3185044833890735e-23,0.0,1.0,-12.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,7.0,12.0,3.726445795986304e-26,0.7100646385799394,1.126047947740415,-20.7417497962646,0.0,11.019280452608637,0.0,True
0.1,5.5,5.0,3.0,7.0,12.0,-1.480136308587074e-22,-3.7800336904321603,4.572163675200544,-407.459823594672,0.0,146.3961619530038,0.0,True
0.1,5.5,5.0,3.0,7.0,12.0,1.0407374737487716,-1.72709373002768e-19,0.1425185293318948,12.60620929897301,0.0,-19.395402168591325,0.0,True
0.1,5.5,5.0,3.0,7.0,14.0,1.245912714209772e-23,0.0,1.0,-12.0,0.0,-10.12,0.0,False
0.1,5.5,5.0,3.0,7.0,14.0,5.0859144458569615e-25,0.7180272206142917,1.1104778049020896,-20.44850292355417,0.0,10.89271493779639,0.0,True
0.1,5.5,5.0,5.0,0.5,4.0,1.835801505226295e-22,0.0,1.0,-5.5,0.0,-8.12,0.0,False
0.1,5.5,5.0,5.0,0.5,4.0,6.694191751632657e-21,-1.020896947053605,2.302788220629214,-40.58843185835459,0.0,46.60673942344566,0.0,True
0.1,5.5,5.0,5.0,0.5,4.0,-1.8202238626200085e-21,0.42619613310339965,1.2270539298403635,-10.271946263892046,0.0,11.16384160424293,0.0,True
0.1,5.5,5.0,5.0,0.5,4.0,1.035573359902343,-1.8202312943208244e-19,0.19569086219542942,10.03786918349317,0.0,-19.202136707141698,0.0,True
0.1,5.5,5.0,5.0,0.5,6.0,8.256547977901492e-24,0.0,1.0,-5.499999999999999,0.0,-8.12,0.0,False
0.1,5.5,5.0,5.0,0.5,6.0,-6.807247308088196e-21,0.46746600375401165,1.182103720554788,-10.080558766558669,0.0,10.438463681146313,0.0,True
0.1,5.5,5.0,5.0,0.5,6.0,3.979158799034875e-22,-1.3291401432722414,2.4721779337147956,-52.97623473192194,0.0,55.351397364899356,0.0,True
0.1,5.5,5.0,5.0,0.5,6.0,1.1143963203380107,-1.6592279604658534e-22,0.37906042060855094,14.535199571197758,0.0,-19.666559066520296,0.0,True
0.1,5.5,5.0,5.0,0.5,8.0,2.232269532306876e-25,0.0,1.0,-5.5,0.0,-8.12,0.0,False
0.1,5.5,5.0,5.0,0.5,8.0,3.2842793978486113e-25,0.49386061342077137,1.1524364409302128,-9.97772905526364,0.0,9.992917437154183,0.0,True
0.1,5.5,5.0,5.0,0.5,8.0,7.67156501819123e-24,-1.6079653733253538,2.6159704011333402,-65.97581322210577,0.0,63.45010907141916,0.0,True
0.1,5.5,5.0,5.0,0.5,10.0,1.752876781699896e-18,0.0,1.0,-5.5,0.0,-8.12,0.0,False
0.1,5.5,5.0,5.0,0.5,10.0,3.004494468203057e-21,0.5123140996718911,1.1312328683613102,-9.914907388015187,0.0,9.690659669688154,0.0,True
0.1,5.5,5.0,5.0,0.5,12.0,2.7776435456316276e-18,0.0,1.0,-5.499999999999999,0.0,-8.12,0.0,False
0.1,5.5,5.0,5.0,0.5,12.0,3.586252887176886e-26,0.5259785668241678,1.1152722719826689,-9.873199165825739,0.0,9.472038170147393,0.0,True
0.1,5.5,5.0,5.0,0.5,14.0,3.6824285900701357e-26,0.0,1.0,-5.499999999999999,0.0,-8.120000000000001,0.0,False
0.1,5.5,5.0,5.0,0.5,14.0,1.6647630818934272e-22,0.5365179477119444,1.1028041100775132,-9.843825508679927,0.0,9.306571376507547,0.0,True
0.1,5.5,5.0,5.0,0.5,14.0,-1.0916888295172538e-25,-2.343952675898602,2.9621836238757915,-108.4754160680688,0.0,85.4943048458527,0.0,True
0.1,5.5,5.0,5.0,1.0,4.0,3.773434982114781e-22,0.0,1.0,-6.0,0.0,-8.12,0.0,False
0.1,5.5,5.0,5.0,1.0,4.0,-2.180515545452621e-22,-1.0208969470536047,2.302788220629213,-43.23984865288889,0.0,46.6067394234456,0.0,True
0.1,5.5,5.0,5.0,1.0,4.0,4.43812125437963e-21,0.4261961331033995,1.2270539298403633,-11.02477693726038,0.0,11.163841604242917,0.0,True
0.1,5.5,5.0,5.0,1.0,4.0,1.011631621826655,-1.2033821430963333e-21,0.1045262790053253,8.086149985425427,0.0,-19.052252733922327,0.0,True
