a,rc,beta,delta,eta,rd,c_star,s_star,i_star,eig1_real,eig1_imag,eig2_real,eig2_imag,unstable
0.1,6.5,5.0,7.0,0.5,8.0,-1.3984045127899146e-22,0.3476502122487058,1.1057530863169989,-8.049427327486836,0.0,7.835401229014966,0.0,True
0.1,6.5,5.0,7.0,0.5,8.0,1.1555922487323487,9.261498001015622e-24,0.49922745800114254,18.55202000867979,0.0,-19.187455271426195,0.0,True
0.1,6.5,5.0,7.0,0.5,8.0,1.5107387600772681e-21,-1.0466728820401572,1.9585836067484677,-33.105217972531904,0.0,38.836703648143455,0.0,True
0.1,6.5,5.0,7.0,0.5,8.0,2.3778740723694884,1.8220558224207533,1.784544578497551,416.4153488648833,0.0,39.07436354844731,0.0,True
0.1,6.5,5.0,7.0,0.5,10.0,-7.352619739421612e-30,4.807025121041157e-22,1.0,-5.5,0.0,-6.119999999999998,0.0,False
0.1,6.5,5.0,7.0,0.5,10.0,-3.400037833156874e-24,0.36331339931827666,1.0923976382869411,-8.010012323063126,0.0,7.5928507307982605,0.0,True
0.1,6.5,5.0,7.0,0.5,10.0,1.1923223280016193,8.683406609059461e-23,0.5735102398446397,20.380035625872107,0.0,-19.13415235658293,0.0,True
0.1,6.5,5.0,7.0,0.5,10.0,-5.3002893690030345e-25,-1.2183580519353372,2.039077439900969,-39.13708634868574,0.0,43.340404606947764,0.0,True
0.1,6.5,5.0,7.0,0.5,10.0,2.4159573663172873,1.9032677861962364,1.7846447874217968,396.95763317689796,0.0,38.01058791203813,0.0,True
0.1,6.5,5.0,7.0,0.5,12.0,-7.902361395719258e-30,4.777452461198413e-22,1.0,-5.499999999999999,0.0,-6.12,0.0,False
0.1,6.5,5.0,7.0,0.5,12.0,-1.0132127001468347e-25,0.37522575580210227,1.082130047893401,-7.983636194322916,0.0,7.411472910614037,0.0,True
0.1,6.5,5.0,7.0,0.5,12.0,1.2198518554576978,-6.009706459041954e-23,0.627990362684103,21.706373903272794,0.0,-19.06442224382321,0.0,True
0.1,6.5,5.0,7.0,0.5,12.0,-1.0213984198539305e-21,-1.3809945916235795,2.1125018695545865,-45.446973659339534,0.0,47.685894778775676,0.0,True
0.1,6.5,5.0,7.0,0.5,12.0,2.4529899746306443,1.9813959900840972,1.7858359199778362,388.453260399089,0.0,37.12420775472313,0.0,True
0.1,6.5,5.0,7.0,0.5,14.0,-8.302823921100896e-30,4.756412909767444e-22,1.0,-5.499999999999999,0.0,-6.119999999999999,0.0,False
0.1,6.5,5.0,7.0,0.5,14.0,3.556713472602193e-18,0.3846179221884144,1.0739654730342667,-7.965033273894561,0.0,7.270405337704589,0.0,True
0.1,6.5,5.0,7.0,0.5,14.0,1.2412311075772178,1.5780380647789267e-23,0.6698597151962786,22.71575352112004,0.0,-18.99184550884172,0.0,True
0.1,6.5,5.0,7.0,0.5,14.0,-5.90166709868876e-22,-1.5364816073428038,2.180387864851363,-52.02160382409285,0.0,51.90505584917466,0.0,True
0.1,6.5,5.0,7.0,0.5,14.0,2.489111730280887,2.0569811126517763,1.7879405333698029,386.23194632807815,0.0,36.38212386756784,0.0,True
0.1,6.5,5.0,7.0,1.0,6.0,-3.828877375543579e-30,4.889772054605591e-22,1.0,-6.0,0.0,-6.12,0.0,False
0.1,6.5,5.0,7.0,1.0,6.0,1.0692464562048616e-20,0.32597713521502747,1.123971274796829,-8.744490135216093,0.0,8.17834426362542,0.0,True
0.1,6.5,5.0,7.0,1.0,6.0,1.0800984065860322,3.2387164343714504e-21,0.31947600205268334,14.762981145041689,0.0,-19.230229111058698,0.0,True
0.1,6.5,5.0,7.0,1.0,6.0,-2.4622820195391655e-22,-0.8628261640089472,1.8685471541814604,-29.108190927108215,0.0,34.12151749831154,0.0,True
0.1,6.5,5.0,7.0,1.0,6.0,2.44892679788068,1.9221554101324512,1.8120702216811235,576.6558442043971,0.0,44.10415410975966,0.0,True
0.1,6.5,5.0,7.0,1.0,8.0,-4.615722825170445e-30,4.82424955180786e-22,1.0,-6.0,0.0,-6.119999999999999,0.0,False
0.1,6.5,5.0,7.0,1.0,8.0,-1.159911035213705e-22,0.3476502122487058,1.1057530863169989,-8.66077227143662,0.0,7.835401229014966,0.0,True
0.1,6.5,5.0,7.0,1.0,8.0,1.1348304310281192,2.1580388409136335e-21,0.4365699531054833,17.926093604197604,0.0,-19.319711359365012,0.0,True
0.1,6.5,5.0,7.0,1.0,8.0,-2.3764317387280284e-21,-1.0466728820401574,1.958583606748468,-35.023242844843836,0.0,38.83670364814349,0.0,True
0.1,6.5,5.0,7.0,1.0,8.0,2.4875978931446605,2.0057543491443766,1.8128565113573667,517.0654035381593,0.0,42.72722732834163,0.0,True
0.1,6.5,5.0,7.0,1.0,10.0,-5.100270248217814e-30,4.785254232442176e-22,1.0,-6.0,0.0,-6.119999999999998,0.0,False
0.1,6.5,5.0,7.0,1.0,10.0,-2.7807122083682678e-24,0.3633133993182768,1.0923976382869411,-8.60667862313057,0.0,7.5928507307982676,0.0,True
0.1,6.5,5.0,7.0,1.0,10.0,1.1753471988523816,2.0790599046184315e-21,0.516495636752451,20.07234667215334,0.0,-19.334055871933078,0.0,True
0.1,6.5,5.0,7.0,1.0,10.0,2.525205125558845,2.086197801479794,1.8147235626773568,487.18811717226106,0.0,41.579435825781815,0.0,True
0.1,6.5,5.0,7.0,1.0,12.0,-5.428806813340433e-30,4.759389502843897e-22,1.0,-6.0,0.0,-6.12,0.0,False
0.1,6.5,5.0,7.0,1.0,12.0,-8.186305436317897e-26,0.3752257558021022,1.082130047893401,-8.569138914599803,0.0,7.411472910614034,0.0,True
0.1,6.5,5.0,7.0,1.0,12.0,1.2062647803119342,-1.4172795201229228e-27,0.5756032066022088,21.643940466609244,0.0,-19.31295375313763,0.0,True
0.1,6.5,5.0,7.0,1.0,12.0,2.5618916723645127,2.1640393529445068,1.8174960795325101,472.17430747422844,0.0,40.61922948153436,0.0,True
0.1,6.5,5.0,7.0,1.0,12.0,-3.4455222907744693e-22,-1.3809945916235797,2.1125018695545874,-47.67830573377537,0.0,47.68589477877573,0.0,True
0.1,6.5,5.0,7.0,1.0,14.0,-5.666222065652847e-30,4.740979067037849e-22,1.0,-6.0,0.0,-6.119999999999999,0.0,False
0.1,6.5,5.0,7.0,1.0,14.0,3.055392597353458e-18,0.3846179221884145,1.0739654730342667,-8.541734192529422,0.0,7.270405337704593,0.0,True
0.1,6.5,5.0,7.0,1.0,14.0,1.2305844754228863,-1.956152043436534e-21,0.6214154622120449,22.85009243601601,0.0,-19.275777947504682,0.0,True
0.1,6.5,5.0,7.0,1.0,14.0,2.597775906775131,2.239710806390913,1.821042332676778,465.6834125781213,0.0,39.81326483594974,0.0,True
0.1,6.5,5.0,7.0,1.0,14.0,-3.8606587139381184e-19,-1.536481607342804,2.1803878648513635,-54.3986494446884,0.0,51.90505584917469,0.0,True
0.1,6.5,5.0,7.0,3.0,6.0,-1.6891184259734043e-30,4.744119711628151e-22,1.0,-8.0,0.0,-6.12,0.0,False
0.1,6.5,5.0,7.0,3.0,6.0,8.339214883104813e-21,0.3259771352150274,1.123971274796829,-11.27111298835291,0.0,8.178344263625416,0.0,True
0.1,6.5,5.0,7.0,3.0,6.0,1.0062641219400161,3.7349168062536965e-25,0.07181314048826426,8.847556973638511,0.0,-19.007419886129203,0.0,True
0.1,6.5,5.0,7.0,3.0,6.0,2.9051165091510303,2.7290415903969483,1.952552565038976,1331.5167433234708,0.0,61.93948817809547,0.0,True
0.1,6.5,5.0,7.0,3.0,6.0,2.6284214273239937e-25,-0.8628261640089472,1.8685471541814604,-36.09112786190748,0.0,34.12151749831154,0.0,True
0.1,6.5,5.0,7.0,3.0,8.0,-1.7407792397824383e-30,4.715809544778122e-22,1.0,-8.0,0.0,-6.119999999999999,0.0,False
0.1,6.5,5.0,7.0,3.0,8.0,-6.350077851539474e-23,0.34765021224870574,1.1057530863169989,-11.106152047235756,0.0,7.835401229014964,0.0,True
0.1,6.5,5.0,7.0,3.0,8.0,1.058017734020637,3.940243570129435e-19,0.2304114512172628,14.313226336484544,0.0,-19.29687286622334,0.0,True
0.1,6.5,5.0,7.0,3.0,8.0,-6.356506898785247e-20,-1.0466728820401574,1.958583606748468,-42.695342334091514,0.0,38.83670364814349,0.0,True
0.1,6.5,5.0,7.0,3.0,8.0,2.942181512653222,2.8104211428308474,1.9598615883504156,1145.483217756609,0.0,60.29379887308846,0.0,True
0.1,6.5,5.0,7.0,3.0,10.0,-1.764847721714395e-30,4.698886837530449e-22,1.0,-8.0,0.0,-6.119999999999998,0.0,False
0.1,6.5,5.0,7.0,3.0,10.0,-1.4501018653476314e-24,0.3633133993182767,1.0923976382869411,-10.993343823400341,0.0,7.592850730798262,0.0,True
0.1,6.5,5.0,7.0,3.0,10.0,1.1062995344860096,6.0322659119344554e-21,0.3268557369978211,17.729912895014845,0.0,-19.531964451364452,0.0,True
0.1,6.5,5.0,7.0,3.0,10.0,1.621873369231112e-26,-1.218358051935337,2.0390774399009683,-49.531678363468444,0.0,43.340404606947736,0.0,True
0.1,6.5,5.0,7.0,3.0,10.0,2.9786253859850476,2.8902308094878233,1.9676888379598325,1042.204763576094,0.0,58.902223153972386,0.0,True
0.1,6.5,5.0,7.0,3.0,12.0,-1.7780489934718695e-30,4.687630612828286e-22,1.0,-8.0,0.0,-6.12,0.0,False
0.1,6.5,5.0,7.0,3.0,12.0,-4.086945368910991e-26,0.3752257558021022,1.082130047893401,-10.91114979570735,0.0,7.411472910614034,0.0,True
0.1,6.5,5.0,7.0,3.0,12.0,1.1462070571895318,1.6175356597715733e-23,0.3978459667724187,20.246523790505066,0.0,-19.69770522207429,0.0,True
0.1,6.5,5.0,7.0,3.0,12.0,-5.330481114262422e-21,-1.3809945916235795,2.1125018695545865,-56.60363403151859,0.0,47.685894778775676,0.0,True
0.1,6.5,5.0,7.0,3.0,12.0,3.0145174513524697,2.968694188764985,1.9759817708376421,980.3461461138797,0.0,57.7255883637651,0.0,True
0.1,6.5,5.0,7.0,3.0,14.0,-1.7860905033060707e-30,4.679603542909992e-22,1.0,-7.999999999999999,0.0,-6.119999999999999,0.0,False
0.1,6.5,5.0,7.0,3.0,14.0,1.8760893147463672e-18,0.38461792218841445,1.0739654730342667,-10.848537867068853,0.0,7.270405337704592,0.0,True
0.1,6.5,5.0,7.0,3.0,14.0,1.1791962386097956,2.2141062641869146e-26,0.45373066211905744,22.215905565878753,0.0,-19.81334645330723,0.0,True
0.1,6.5,5.0,7.0,3.0,14.0,6.099314746987819e-24,-1.5364816073428038,2.180387864851363,-63.906831927070556,0.0,51.90505584917466,0.0,True
0.1,6.5,5.0,7.0,3.0,14.0,3.049916925419107,3.0459979992627546,1.9846974139157325,942.214729801557,0.0,56.73153619454803,0.0,True
0.1,6.5,5.0,7.0,5.0,6.0,-1.1415293349309841e-30,4.6016810302064e-22,1.0,-10.0,0.0,-6.12,0.0,False
0.1,6.5,5.0,7.0,5.0,6.0,7.009078569757567e-21,0.3259771352150273,1.123971274796829,-13.797735841489725,0.0,8.178344263625409,0.0,True
0.1,6.5,5.0,7.0,5.0,6.0,-5.136042488512059e-19,-0.8628261640089471,1.86854715418146,-43.07406479670673,0.0,34.1215174983115,0.0,True
0.1,6.5,5.0,7.0,5.0,8.0,-1.0085865662258674e-30,4.609169118799811e-22,1.0,-10.0,0.0,-6.119999999999999,0.0,False
0.1,6.5,5.0,7.0,5.0,8.0,-4.060124453120884e-23,0.34765021224870574,1.1057530863169989,-13.551531823034892,0.0,7.835401229014964,0.0,True
0.1,6.5,5.0,7.0,5.0,8.0,1.0635813999198671e-23,-1.0466728820401574,1.958583606748468,-50.36744182333919,0.0,38.83670364814349,0.0,True
0.1,6.5,5.0,7.0,5.0,8.0,1.0044628752470437,-4.133219766406199e-19,0.05411343648478928,8.699876804407623,0.0,-19.001834308277562,0.0,True
0.1,6.5,5.0,7.0,5.0,8.0,3.4222298255183787,3.725269945149823,2.1632532262061606,2335.492291592581,0.0,83.75285003135014,0.0,True
0.1,6.5,5.0,7.0,5.0,10.0,-9.30534493647652e-31,4.613666162384987e-22,1.0,-10.0,0.0,-6.119999999999998,0.0,False
0.1,6.5,5.0,7.0,5.0,10.0,-8.921545493658774e-25,0.36331339931827683,1.0923976382869411,-13.38000902367012,0.0,7.592850730798269,0.0,True
0.1,6.5,5.0,7.0,5.0,10.0,1.0454904783715488,1.3985364418877038e-22,0.18021224472582242,14.057250048353714,0.0,-19.287009319094746,0.0,True
0.1,6.5,5.0,7.0,5.0,10.0,3.4581545029051113,3.8068970371922117,2.1756011117758147,2074.7113430520844,0.0,82.26978691675095,0.0,True
0.1,6.5,5.0,7.0,5.0,10.0,-3.107027444576672e-17,-1.2183580519353367,2.039077439900968,-57.847351975294586,0.0,43.34040460694768,0.0,True
0.1,6.5,5.0,7.0,5.0,12.0,-8.792142910817122e-31,4.61666522222002e-22,1.0,-10.0,0.0,-6.12,0.0,False
0.1,6.5,5.0,7.0,5.0,12.0,-2.4239396827460072e-26,0.37522575580210216,1.082130047893401,-13.253160676814899,0.0,7.41147291061403,0.0,True
0.1,6.5,5.0,7.0,5.0,12.0,1.0876067617426066,3.7489180858377984e-26,0.26069470738235057,17.574575165478464,0.0,-19.564165425701013,0.0,True
0.1,6.5,5.0,7.0,5.0,12.0,3.724887598483266e-24,-1.3809945916235793,2.1125018695545865,-65.52896232926182,0.0,47.68589477877563,0.0,True
0.1,6.5,5.0,7.0,5.0,14.0,-8.429129566582626e-31,4.618807610666419e-22,1.0,-9.999999999999998,0.0,-6.119999999999999,0.0,False
0.1,6.5,5.0,7.0,5.0,14.0,1.3113717405385257e-18,0.38461792218841445,1.0739654730342667,-13.155341541608284,0.0,7.270405337704592,0.0,True
0.1,6.5,5.0,7.0,5.0,14.0,1.1247636233463598,2.939625464090098e-21,0.3222714954982686,20.278074795971435,0.0,-19.79378285148407,0.0,True
0.1,6.5,5.0,7.0,5.0,14.0,4.361164376843788e-22,-1.5364816073428038,2.180387864851363,-73.41501440945272,0.0,51.90505584917466,0.0,True
0.1,6.5,5.0,7.0,7.0,6.0,-9.266886522899537e-31,4.462411108377613e-22,1.0,-12.0,0.0,-6.12,0.0,False
0.1,6.5,5.0,7.0,7.0,6.0,6.159371018003108e-21,0.3259771352150274,1.123971274796829,-16.324358694626543,0.0,8.178344263625416,0.0,True
0.1,6.5,5.0,7.0,7.0,6.0,7.356837916000634e-25,-0.8628261640089473,1.8685471541814604,-50.05700173150603,0.0,34.121517498311555,0.0,True
0.1,6.5,5.0,7.0,7.0,8.0,-7.29333683216275e-31,4.504311139814065e-22,1.0,-12.0,0.0,-6.119999999999999,0.0,False
0.1,6.5,5.0,7.0,7.0,8.0,-2.856886905073034e-23,0.3476502122487059,1.1057530863169989,-15.996911598834032,0.0,7.8354012290149715,0.0,True
0.1,6.5,5.0,7.0,7.0,8.0,-5.707859246623083e-23,-1.0466728820401574,1.958583606748468,-58.03954131258686,0.0,38.83670364814349,0.0,True
0.1,6.5,5.0,7.0,7.0,8.0,3.925038769517534,4.746583097060939,2.4192536162603737,4476.012922741355,0.0,114.3059486109646,0.0,True
0.1,6.5,5.0,7.0,7.0,10.0,-6.213868144661395e-31,4.529584413060046e-22,1.0,-12.0,0.0,-6.119999999999998,0.0,False
0.1,6.5,5.0,7.0,7.0,10.0,-6.088402828516349e-25,0.3633133993182767,1.0923976382869411,-15.766674223939887,0.0,7.592850730798262,0.0,True
0.1,6.5,5.0,7.0,7.0,10.0,1.0034557331015592,-6.762108283983527e-26,0.043422762120331804,8.611677164614958,0.0,-18.997303184631054,0.0,True
0.1,6.5,5.0,7.0,7.0,10.0,-6.1931497516638584e-27,-1.218358051935337,2.0390774399009683,-66.1630255871208,0.0,43.340404606947736,0.0,True
0.1,6.5,5.0,7.0,7.0,10.0,3.9605862618149654,4.8309800503326965,2.434926412285182,3905.700777231278,0.0,112.88247349435005,0.0,True
0.1,6.5,5.0,7.0,7.0,12.0,-5.538075501978181e-31,4.546489512932315e-22,1.0,-12.0,0.0,-6.12,0.0,False
0.1,6.5,5.0,7.0,7.0,12.0,-1.603739429172344e-26,0.37522575580210216,1.082130047893401,-15.595171557922447,0.0,7.41147291061403,0.0,True
0.1,6.5,5.0,7.0,7.0,12.0,1.03741562009141,1.0636333661319985e-23,0.14798365802569802,13.891995129688308,0.0,-19.262658196237755,0.0,True
0.1,6.5,5.0,7.0,7.0,12.0,-2.7151556977769124e-26,-1.3809945916235797,2.1125018695545874,-74.45429062700512,0.0,47.68589477877573,0.0,True
0.1,6.5,5.0,7.0,7.0,14.0,-5.0768039955516705e-31,4.558592280049089e-22,1.0,-12.0,0.0,-6.119999999999999,0.0,False
0.1,6.5,5.0,7.0,7.0,14.0,9.944546011377553e-19,0.3846179221884146,1.0739654730342667,-15.462145216147718,0.0,7.270405337704599,0.0,True
0.1,6.5,5.0,7.0,7.0,14.0,1.0744603354577114,5.689179828181016e-21,0.21661302725121234,17.453955757469036,0.0,-19.54517189793606,0.0,True
0.1,6.5,5.0,7.0,7.0,14.0,-4.080609593107663e-22,-1.5364816073428038,2.180387864851363,-82.9231968918349,0.0,51.90505584917466,0.0,True
0.1,6.5,5.0,9.0,0.5,6.0,-4.8980927430402256e-30,1.4412917676771934e-20,1.0,-5.499999999999999,0.0,-4.119999999999999,0.0,False
0.1,6.5,5.0,9.0,0.5,6.0,-5.522958486640166e-28,0.21530752739899545,1.0695359970320037,-6.799566220857007,0.0,5.502199828423412,0.0,True
0.1,6.5,5.0,9.0,0.5,6.0,1.104456718483952,9.232605674539063e-25,0.3900876784978302,15.84050548108399,0.0,-18.88645858933295,0.0,True
0.1,6.5,5.0,9.0,0.5,6.0,4.783162198565079e-21,-0.5902354880449187,1.5225668970214348,-16.568376885050093,0.0,20.89926051667632,0.0,True
0.1,6.5,5.0,9.0,0.5,6.0,2.0878991864782352,1.3433953158344822,1.527404955460804,335.01375887319807,0.0,34.15625647132953,0.0,True
0.1,6.5,5.0,9.0,0.5,8.0,-7.255636377343178e-30,1.400753268511297e-20,1.0,-5.5,0.0,-4.119999999999999,0.0,False
0.1,6.5,5.0,9.0,0.5,8.0,7.390518490121226e-22,0.22996952237441368,1.0594967288737553,-6.753563605901465,0.0,5.286517359887881,0.0,True
0.1,6.5,5.0,9.0,0.5,8.0,1.1555922487323487,1.5059038347446122e-23,0.49922745800114254,18.55202000867979,0.0,-18.68899916178163,0.0,True
0.1,6.5,5.0,9.0,0.5,8.0,-1.038017964700284e-21,-0.7202329114875207,1.5835773776385147,-19.47778570714272,0.0,23.8195818011623,0.0,True
0.1,6.5,5.0,9.0,0.5,8.0,2.1128786766436174,1.3977411022051331,1.5237940990620915,297.15204545428423,0.0,32.839840285913766,0.0,True
0.1,6.5,5.0,9.0,0.5,10.0,-8.586684177728423e-30,1.3768493643956485e-20,1.0,-5.5,0.0,-4.119999999999999,0.0,False
0.1,6.5,5.0,9.0,0.5,10.0,-5.445261966315664e-23,0.24065193207714455,1.0521220171712162,-6.723014407030951,0.0,5.131547335279802,0.0,True
0.1,6.5,5.0,9.0,0.5,10.0,1.1923223280016193,-7.41559240243924e-22,0.5735102398446397,20.380035625872107,0.0,-18.47632436616962,0.0,True
0.1,6.5,5.0,9.0,0.5,10.0,1.473458885014304e-22,-0.8425586738439835,1.638914606982759,-22.553786092210245,0.0,26.642183551119857,0.0,True
0.1,6.5,5.0,9.0,0.5,10.0,2.137108346397434,1.4495714612189592,1.5209620537899498,277.159624079022,0.0,31.710851643388906,0.0,True
0.1,6.5,5.0,9.0,0.5,12.0,-9.44292479529676e-30,1.3610860655841287e-20,1.0,-5.499999999999999,0.0,-4.119999999999999,0.0,False
0.1,6.5,5.0,9.0,0.5,12.0,-9.964668495976549e-24,0.24883355495125048,1.0464386035522577,-6.7013084237678555,0.0,5.0141215492375,0.0,True
0.1,6.5,5.0,9.0,0.5,12.0,1.2198518554576978,-8.711976468919488e-23,0.627990362684103,21.706373903272794,0.0,-18.275678452574986,0.0,True
0.1,6.5,5.0,9.0,0.5,12.0,-2.7336191844788365e-24,-0.9591454835112668,1.6899700439050465,-25.790755362729406,0.0,29.39304465042178,0.0,True
0.1,6.5,5.0,9.0,0.5,12.0,2.160677996954391,1.4992931771590015,1.5187776716759402,266.04836402963855,0.0,30.737193935328406,0.0,True
0.1,6.5,5.0,9.0,0.5,14.0,-1.0040465625401667e-29,1.3499108423818919e-20,1.0,-5.499999999999999,0.0,-4.119999999999999,0.0,False
0.1,6.5,5.0,9.0,0.5,14.0,-2.129573795424361e-24,0.2553238503809401,1.0419080297971528,-6.685133227620716,0.0,4.92176417630867,0.0,True
0.1,6.5,5.0,9.0,0.5,14.0,1.2412311075772178,1.2183208495873732e-24,0.6698597151962786,22.71575352112004,0.0,-18.09442143275604,0.0,True
0.1,6.5,5.0,9.0,0.5,14.0,-7.1635078296535945e-25,-1.0711671897220385,1.7376137382166492,-29.181652933589433,0.0,32.08704601166002,0.0,True
0.1,6.5,5.0,9.0,0.5,14.0,2.1836629481673526,1.547224421513186,1.5171413629388941,259.98251993695544,0.0,29.8918594976777,0.0,True
0.1,6.5,5.0,9.0,1.0,6.0,-3.511121880369413e-30,1.42801594293734e-20,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.1,6.5,5.0,9.0,1.0,6.0,-4.44348341949587e-28,0.2153075273989954,1.0695359970320037,-7.371519845330627,0.0,5.502199828423409,0.0,True
0.1,6.5,5.0,9.0,1.0,6.0,1.0800984065860322,5.128958833632407e-21,0.31947600205268334,14.762981145041689,0.0,-19.026099279283564,0.0,True
0.1,6.5,5.0,9.0,1.0,6.0,2.1759062177394863,1.4837047951424855,1.5402386221280824,417.15520442316244,0.0,37.05316044139883,0.0,True
0.1,6.5,5.0,9.0,1.0,8.0,-5.136596597161049e-30,1.3910005798778723e-20,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.1,6.5,5.0,9.0,1.0,8.0,6.499132425383388e-22,0.22996952237441357,1.0594967288737553,-7.314830265148557,0.0,5.286517359887875,0.0,True
0.1,6.5,5.0,9.0,1.0,8.0,1.1348304310281192,3.556839273525548e-21,0.4365699531054833,17.926093604197604,0.0,-18.938524711455965,0.0,True
0.1,6.5,5.0,9.0,1.0,8.0,2.200344525943728,1.5365117275606157,1.5378135606756147,365.2032002477933,0.0,35.64819555710915,0.0,True
0.1,6.5,5.0,9.0,1.0,10.0,-6.0205044020867244e-30,1.3691442406034605e-20,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.1,6.5,5.0,9.0,1.0,10.0,-4.234203966797815e-23,0.2406519320771446,1.0521220171712165,-7.276494776539167,0.0,5.131547335279804,0.0,True
0.1,6.5,5.0,9.0,1.0,10.0,1.1753471988523818,2.5301058820329162e-21,0.5164956367524509,20.072346672153355,0.0,-18.800520386364443,0.0,True
0.1,6.5,5.0,9.0,1.0,10.0,2.2241303383188313,1.5872329428739849,1.5360130568093857,336.98295230352005,0.0,34.43458836099751,0.0,True
0.1,6.5,5.0,9.0,1.0,12.0,-6.574337154883424e-30,1.3547187994000976e-20,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.1,6.5,5.0,9.0,1.0,12.0,-7.685496301777433e-24,0.24883355495125054,1.0464386035522577,-7.248825299270055,0.0,5.014121549237503,0.0,True
0.1,6.5,5.0,9.0,1.0,12.0,1.2062647803119342,-6.219747229381835e-27,0.5756032066022088,21.643940466609244,0.0,-18.650315650236138,0.0,True
0.1,6.5,5.0,9.0,1.0,12.0,2.247338851814307,1.6361804302591831,1.534742991767414,320.57525649571426,0.0,33.3815427933838,0.0,True
0.1,6.5,5.0,9.0,1.0,12.0,-3.291051275681868e-26,-0.9591454835112668,1.6899700439050465,-27.21875473737762,0.0,29.39304465042178,0.0,True
0.1,6.5,5.0,9.0,1.0,14.0,-6.953397783758059e-30,1.3444859633191897e-20,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.1,6.5,5.0,9.0,1.0,14.0,-1.6201035597902488e-24,0.2553238503809401,1.0419080297971528,-7.227919398898608,0.0,4.92176417630867,0.0,True
0.1,6.5,5.0,9.0,1.0,14.0,1.2305844754228863,-3.1610453663482323e-21,0.6214154622120449,22.85009243601601,0.0,-18.503463594152265,0.0,True
0.1,6.5,5.0,9.0,1.0,14.0,-4.313947227268642e-21,-1.0711671897220383,1.7376137382166488,-30.691303685209043,0.0,32.08704601166001,0.0,True
0.1,6.5,5.0,9.0,1.0,14.0,2.270033695329636,1.6836041545479574,1.5339300800098967,310.8881698202285,0.0,32.462738900095786,0.0,True
0.1,6.5,5.0,9.0,3.0,6.0,-1.6303200104661774e-30,1.375826536181181e-20,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.1,6.5,5.0,9.0,3.0,6.0,-2.2573950063609177e-28,0.21530752739899534,1.0695359970320037,-9.659334343225112,0.0,5.5021998284234055,0.0,True
0.1,6.5,5.0,9.0,3.0,6.0,1.0062641219400161,4.751538741365767e-25,0.07181314048826426,8.847556973638511,0.0,-18.99710563183563,0.0,True
0.1,6.5,5.0,9.0,3.0,6.0,-1.1437418163482623e-25,-0.5902354880449189,1.5225668970214352,-22.36390177481381,0.0,20.89926051667636,0.0,True
0.1,6.5,5.0,9.0,3.0,6.0,2.5322993176513404,2.079861653179951,1.6105752298900016,908.3202272066562,0.0,49.91446452605982,0.0,True
0.1,6.5,5.0,9.0,3.0,8.0,-2.0021621636312822e-30,1.3524971954348622e-20,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.1,6.5,5.0,9.0,3.0,8.0,4.39701122611899e-22,0.2299695223744138,1.0594967288737556,-9.559896902136938,0.0,5.286517359887889,0.0,True
0.1,6.5,5.0,9.0,3.0,8.0,1.058017734020637,5.324980880176827e-19,0.2304114512172628,14.313226336484544,0.0,-19.19069399251925,0.0,True
0.1,6.5,5.0,9.0,3.0,8.0,-6.659414824936876e-23,-0.7202329114875207,1.5835773776385147,-25.747078984563906,0.0,23.8195818011623,0.0,True
0.1,6.5,5.0,9.0,3.0,8.0,2.5553537484115676,2.1293898498208255,1.6118287381642311,766.8793487372585,0.0,48.227019900260245,0.0,True
0.1,6.5,5.0,9.0,3.0,10.0,-2.165568291615925e-30,1.3386456663172657e-20,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.1,6.5,5.0,9.0,3.0,10.0,-1.8934655965672682e-23,0.24065193207714458,1.0521220171712165,-9.490416254572025,0.0,5.131547335279803,0.0,True
0.1,6.5,5.0,9.0,3.0,10.0,1.1062995344860096,9.438410891649384e-21,0.3268557369978211,17.729912895014845,0.0,-19.318295105747676,0.0,True
0.1,6.5,5.0,9.0,3.0,10.0,2.578034120460487,2.177873973802099,1.6133785817459283,686.0000763041461,0.0,46.74043383476254,0.0,True
0.1,6.5,5.0,9.0,3.0,10.0,-3.1663898958004175e-18,-0.8425586738439838,1.6389146069827594,-29.26888881466389,0.0,26.642183551119892,0.0,True
0.1,6.5,5.0,9.0,3.0,12.0,-2.2502851350446584e-30,1.3294718980897224e-20,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.1,6.5,5.0,9.0,3.0,12.0,-3.36893304766401e-24,0.24883355495125042,1.0464386035522577,-9.438892801278854,0.0,5.014121549237498,0.0,True
0.1,6.5,5.0,9.0,3.0,12.0,1.1462070571895318,2.6355647994790415e-23,0.3978459667724187,20.246523790505066,0.0,-19.381142395520133,0.0,True
0.1,6.5,5.0,9.0,3.0,12.0,2.6003773811281423,2.225437600983945,1.6151965632752407,635.3585175857094,0.0,45.42743698723771,0.0,True
0.1,6.5,5.0,9.0,3.0,14.0,-2.2990468976659204e-30,1.3229486873575922e-20,1.0,-7.999999999999999,0.0,-4.119999999999999,0.0,False
