a,rc,beta,delta,eta,rd,c_star,s_star,i_star,eig1_real,eig1_imag,eig2_real,eig2_imag,unstable
0.4,6.5,3.0,7.0,1.0,12.0,-4.0878627894918596e-25,0.3752257558021022,1.082130047893401,-6.227128033492254,0.0,7.411472910614034,0.0,True
0.4,6.5,3.0,7.0,1.0,12.0,1.1930907370020665,5.675110475003738e-23,0.7034446860999721,20.524884403227876,0.0,-17.983432229496767,0.0,True
0.4,6.5,3.0,7.0,1.0,12.0,2.0099088741534,1.5382085537079353,1.5386053897416945,221.36365151053496,0.0,29.051862748564652,0.0,True
0.4,6.5,3.0,7.0,1.0,12.0,1.1542043068780756e-20,5.1260959531449275e-30,1.0,-4.0,0.0,-6.12,0.0,False
0.4,6.5,3.0,7.0,3.0,8.0,1.0092584609037045e-24,0.34765021224870585,1.1057530863169989,-8.66077227143662,0.0,7.83540122901497,0.0,True
0.4,6.5,3.0,7.0,3.0,8.0,1.0850212594654003,-3.489078923800998e-20,0.33778498741081553,15.874008787465584,0.0,-19.208345246886644,0.0,True
0.4,6.5,3.0,7.0,3.0,8.0,1.001421142106071e-17,-3.9357839424008977e-26,1.0,-6.0,0.0,-6.119999999999999,0.0,False
0.4,6.5,3.0,7.0,3.0,8.0,8.967682023700625e-26,-1.0466728820401574,1.958583606748468,-35.023242844843836,0.0,38.83670364814349,0.0,True
0.4,6.5,3.0,7.0,3.0,8.0,2.2639304514252374,1.9841352927849845,1.5616668900646924,474.18987986988634,0.0,41.977262204251986,0.0,True
0.4,6.5,3.0,7.0,3.0,10.0,1.8818383674259367e-21,0.36331339931827694,1.0923976382869411,-8.606678623130572,0.0,7.5928507307982755,0.0,True
0.4,6.5,3.0,7.0,3.0,10.0,1.1254419948860812,-6.418251210968674e-26,0.4300211422660771,18.667566233704505,0.0,-19.235297870970246,0.0,True
0.4,6.5,3.0,7.0,3.0,10.0,7.406545219502605e-18,1.8257926751482628e-18,1.0,-6.0,0.0,-6.119999999999998,0.0,False
0.4,6.5,3.0,7.0,3.0,10.0,8.879954774583259e-24,-1.218358051935337,2.0390774399009683,-41.21600475164227,0.0,43.340404606947736,0.0,True
0.4,6.5,3.0,7.0,3.0,10.0,2.285825569891706,2.0379496795874545,1.5560178863845924,440.9359123835677,0.0,39.848594427024764,0.0,True
0.4,6.5,3.0,7.0,3.0,12.0,-2.0114227838025195e-20,-1.3809945916235797,2.1125018695545874,-47.67830573377537,0.0,47.68589477877573,0.0,True
0.4,6.5,3.0,7.0,3.0,12.0,-8.987862996178683e-26,0.3752257558021022,1.082130047893401,-8.569138914599803,0.0,7.411472910614034,0.0,True
0.4,6.5,3.0,7.0,3.0,12.0,1.156910218065089,4.932366062757584e-22,0.49808453025122057,20.738636639206796,0.0,-19.213263933151907,0.0,True
0.4,6.5,3.0,7.0,3.0,12.0,8.518564442012502e-19,5.223114601037172e-17,1.0,-6.0,0.0,-6.119999999999998,0.0,False
0.4,6.5,3.0,7.0,3.0,12.0,2.306899876168454,2.0894293553938637,1.550996962022849,421.81726301250126,0.0,38.04516857589525,0.0,True
0.4,6.5,3.0,7.0,5.0,8.0,5.564845857943773e-21,0.3476502122487057,1.1057530863169989,-11.106152047235756,0.0,7.835401229014961,0.0,True
0.4,6.5,3.0,7.0,5.0,8.0,1.0248125652833486,-7.40128529762918e-25,0.14667935490535688,11.56856383437213,0.0,-19.113304812593267,0.0,True
0.4,6.5,3.0,7.0,5.0,8.0,2.565492241296448,2.6027829049495996,1.579996761386921,873.9671159400314,0.0,53.045856311506924,0.0,True
0.4,6.5,3.0,7.0,5.0,10.0,-1.6373463157957796e-22,-1.218358051935337,2.0390774399009683,-49.531678363468444,0.0,43.340404606947736,0.0,True
0.4,6.5,3.0,7.0,5.0,10.0,-7.029886871741766e-25,0.36331339931827683,1.0923976382869411,-10.993343823400346,0.0,7.592850730798269,0.0,True
0.4,6.5,3.0,7.0,5.0,10.0,1.068637877875843,-8.052741597852064e-22,0.2577085058798597,15.773969384012174,0.0,-19.335727729061457,0.0,True
0.4,6.5,3.0,7.0,5.0,10.0,2.5846634370608053,2.6510841897512676,1.5774578629330605,790.6343144539317,0.0,50.37271506551011,0.0,True
0.4,6.5,3.0,7.0,5.0,12.0,5.875997422459252e-19,-1.3809945916235793,2.1125018695545865,-56.603634031518574,0.0,47.68589477877563,0.0,True
0.4,6.5,3.0,7.0,5.0,12.0,-2.541352615136015e-26,0.3752257558021022,1.082130047893401,-10.91114979570735,0.0,7.411472910614034,0.0,True
0.4,6.5,3.0,7.0,5.0,12.0,1.106829968246377,-2.11381695151453e-19,0.33641901992051737,18.84772763249923,0.0,-19.494430286108443,0.0,True
0.4,6.5,3.0,7.0,5.0,12.0,2.6033501735131366,2.698045876645007,1.5752376707347633,738.7994720452771,0.0,48.072879121979184,0.0,True
0.4,6.5,3.0,9.0,1.0,8.0,2.603804689814161e-19,0.22996952237441431,1.0594967288737558,-5.06976362816019,0.0,5.2865173598879185,0.0,True
0.4,6.5,3.0,9.0,1.0,8.0,1.1484397541488522,-4.4936491167001516e-23,0.5878394159657887,18.073592415437634,0.0,-17.725649522453438,0.0,True
0.4,6.5,3.0,9.0,1.0,8.0,1.7872272816130013,1.108748069623497,1.384805893336248,173.96780336874957,0.0,28.029818907460218,0.0,True
0.4,6.5,3.0,9.0,1.0,10.0,-1.7182484470151674e-20,0.24065193207714455,1.0521220171712162,-5.062573298506307,0.0,5.131547335279802,0.0,True
0.4,6.5,3.0,9.0,1.0,10.0,1.1743315923975357,7.320971301026591e-21,0.655236327774267,19.504564977697008,0.0,-17.323458122966194,0.0,True
0.4,6.5,3.0,9.0,1.0,10.0,1.8047520347721169,1.150723707014973,1.377466068144129,165.52752599541657,0.0,26.679786666534824,0.0,True
0.4,6.5,3.0,9.0,1.0,12.0,1.5032960578071778e-23,0.24883355495125045,1.0464386035522577,-5.058757797261257,0.0,5.014121549237499,0.0,True
0.4,6.5,3.0,9.0,1.0,12.0,1.1930907370020665,-1.0388878132214786e-22,0.7034446860999721,20.524884403227876,0.0,-16.99376337669219,0.0,True
0.4,6.5,3.0,9.0,1.0,12.0,-5.0435326974351746e-17,-0.9591454835112668,1.6899700439050465,-21.506757238784772,0.0,29.39304465042178,0.0,True
0.4,6.5,3.0,9.0,1.0,12.0,1.8214062918724945,1.1899962124063521,1.3709180558076166,161.29214801793242,0.0,25.541353004010638,0.0,True
0.4,6.5,3.0,9.0,3.0,8.0,-5.947706567284833e-23,0.22996952237441357,1.0594967288737553,-7.314830265148557,0.0,5.286517359887875,0.0,True
0.4,6.5,3.0,9.0,3.0,8.0,1.0850212594654003,-1.5657275255047842e-24,0.33778498741081553,15.874008787465584,0.0,-18.980147851446393,0.0,True
0.4,6.5,3.0,9.0,3.0,8.0,2.044059112083606,1.5576793686419061,1.3794357122274676,356.21780124661467,0.0,37.26456468980369,0.0,True
0.4,6.5,3.0,9.0,3.0,10.0,-1.0821207171089007e-25,0.24065193207714464,1.0521220171712165,-7.276494776539167,0.0,5.131547335279805,0.0,True
0.4,6.5,3.0,9.0,3.0,10.0,1.1254419948860812,-6.857924439458964e-21,0.4300211422660771,18.667566233704505,0.0,-18.8654615053786,0.0,True
0.4,6.5,3.0,9.0,3.0,10.0,2.058142078260422,1.592018797088421,1.3748944988168188,325.08714636717116,0.0,35.37269200018426,0.0,True
0.4,6.5,3.0,9.0,3.0,12.0,-3.7886332545697706e-20,0.24883355495125048,1.0464386035522577,-7.248825299270055,0.0,5.0141215492375,0.0,True
0.4,6.5,3.0,9.0,3.0,12.0,1.156910218065089,-1.1999760741257332e-26,0.49808453025122057,20.738636639206796,0.0,-18.717087534600747,0.0,True
0.4,6.5,3.0,9.0,3.0,12.0,-9.949659593341889e-28,1.817821688762124e-17,1.0,-6.0,0.0,-4.119999999999999,0.0,False
0.4,6.5,3.0,9.0,3.0,12.0,2.071729083111919,1.6249062216232697,1.3707171491231007,306.01716040546654,0.0,33.74158577377847,0.0,True
0.4,6.5,3.0,9.0,5.0,8.0,-2.2648342959571022e-27,0.22996952237441382,1.0594967288737556,-9.559896902136938,0.0,5.286517359887892,0.0,True
0.4,6.5,3.0,9.0,5.0,8.0,1.0248125652833486,5.286267563627957e-24,0.14667935490535688,11.56856383437213,0.0,-19.070275146282363,0.0,True
0.4,6.5,3.0,9.0,5.0,8.0,2.2894969671742427,2.030667585447343,1.3801026532160643,639.6933072527787,0.0,46.479444575254576,0.0,True
0.4,6.5,3.0,9.0,5.0,8.0,-1.3319038776899726e-25,-0.7202329114875206,1.5835773776385145,-25.7470789845639,0.0,23.81958180116228,0.0,True
0.4,6.5,3.0,9.0,5.0,10.0,-2.589566430536131e-22,0.2406519320771446,1.0521220171712165,-9.490416254572025,0.0,5.131547335279804,0.0,True
0.4,6.5,3.0,9.0,5.0,10.0,1.068637877875843,-2.4207353384659125e-19,0.2577085058798597,15.773969384012174,0.0,-19.202900381055798,0.0,True
0.4,6.5,3.0,9.0,5.0,10.0,-1.9965039675320148e-20,-0.8425586738439835,1.638914606982759,-29.268888814663875,0.0,26.642183551119857,0.0,True
0.4,6.5,3.0,9.0,5.0,10.0,2.3014660075961646,2.0602816398439985,1.377399632252039,569.5367414653874,0.0,44.168731542799605,0.0,True
0.4,6.5,3.0,9.0,5.0,10.0,3.2082111467276495,-3.2096510135558693,3.5814714706462967,2489.4907519956014,0.0,205.43953742719634,0.0,True
0.4,6.5,3.0,9.0,5.0,12.0,-3.5694020786842664e-25,0.2488335549512504,1.0464386035522577,-9.438892801278854,0.0,5.014121549237497,0.0,True
0.4,6.5,3.0,9.0,5.0,12.0,1.106829968246377,-1.1393713194818525e-18,0.33641901992051737,18.84772763249923,0.0,-19.26807477217988,0.0,True
0.4,6.5,3.0,9.0,5.0,12.0,1.1609892195018313e-18,-0.959145483511267,1.689970043905047,-32.93075223597049,0.0,29.393044650421825,0.0,True
0.4,6.5,3.0,9.0,5.0,12.0,2.313138049163949,2.0890584455817103,1.3748780897767876,524.7452061275312,0.0,42.14440893248869,0.0,True
0.4,6.5,5.0,5.0,1.0,8.0,-8.672923992390398e-26,1.3293566374587775e-18,1.0,-6.0,0.0,-8.12,0.0,False
0.4,6.5,5.0,5.0,1.0,8.0,-8.522489081813962e-23,0.49386061342077137,1.1524364409302128,-10.641783930455588,0.0,9.992917437154183,0.0,True
0.4,6.5,5.0,5.0,1.0,8.0,1.1304189169791752,9.234589906234727e-25,0.44094196905933747,18.99974279574667,0.0,-19.623255427616943,0.0,True
0.4,6.5,5.0,5.0,1.0,8.0,-5.216037052173167e-25,-1.6079653733253536,2.61597040113334,-69.3974637919086,0.0,63.45010907141911,0.0,True
0.4,6.5,5.0,5.0,1.0,8.0,2.501188958271172,2.412549415202323,1.900770210817956,581.0271026677505,0.0,43.384825934130035,0.0,True
0.4,6.5,5.0,5.0,1.0,10.0,-1.64880048911837e-26,6.373435537762057e-19,1.0,-6.0,0.0,-8.12,0.0,False
0.4,6.5,5.0,5.0,1.0,10.0,-1.823541813953951e-24,0.5123140996718911,1.1312328683613102,-10.554751289245665,0.0,9.690659669688154,0.0,True
0.4,6.5,5.0,5.0,1.0,10.0,1.1683041899512678,2.4086233221127978e-21,0.5222728619098091,21.4741413697746,0.0,-19.74102316807016,0.0,True
0.4,6.5,5.0,5.0,1.0,10.0,-1.6362288056934336e-18,-1.8669753268093439,2.742798435457428,-83.33980125051312,0.0,71.10818015406716,0.0,True
0.4,6.5,5.0,5.0,1.0,10.0,2.538388453349634,2.508852404306568,1.891974614262861,560.1299290569693,0.0,41.39199360672961,0.0,True
0.4,6.5,5.0,5.0,1.0,12.0,-4.051525668340963e-27,3.9089587915691127e-19,1.0,-6.0,0.0,-8.12,0.0,False
0.4,6.5,5.0,5.0,1.0,12.0,9.470774231333532e-18,0.5259785668241681,1.115272271982669,-10.495115286152437,0.0,9.472038170147407,0.0,True
0.4,6.5,5.0,5.0,1.0,12.0,1.1968463827966214,6.3678623262172294e-24,0.5822046313294376,23.291828275423033,0.0,-19.804970230770905,0.0,True
0.4,6.5,5.0,5.0,1.0,12.0,-1.1977983205519149e-22,-2.1112632225097405,2.857263497800923,-97.83718722134884,0.0,78.43405048196502,0.0,True
0.4,6.5,5.0,5.0,1.0,12.0,2.5740449240846783,2.60033229840079,1.8848887384425281,552.4593011973773,0.0,39.74493763474159,0.0,True
0.4,6.5,5.0,5.0,3.0,8.0,1.327906885498379e-27,2.748671738547414e-19,1.0,-8.0,0.0,-8.12,0.0,False
0.4,6.5,5.0,5.0,3.0,8.0,-2.102864542895388e-23,0.49386061342077137,1.1524364409302128,-13.29800343122338,0.0,9.992917437154183,0.0,True
0.4,6.5,5.0,5.0,3.0,8.0,1.057097777546109,-1.210893323571289e-25,0.23174919848611553,14.772877039440434,0.0,-19.388577456068813,0.0,True
0.4,6.5,5.0,5.0,3.0,10.0,6.984217146673906e-28,1.628113168682614e-19,1.0,-8.0,0.0,-8.12,0.0,False
0.4,6.5,5.0,5.0,3.0,10.0,-4.0214723789679757e-25,0.5123140996718912,1.1312328683613102,-13.114126894167583,0.0,9.690659669688161,0.0,True
0.4,6.5,5.0,5.0,3.0,10.0,1.1036260430125786,-1.0957685808296966e-19,0.33010525645141886,18.599708373678165,0.0,-19.700396688786984,0.0,True
0.4,6.5,5.0,5.0,3.0,12.0,4.401698804534309e-28,1.175277391334621e-19,1.0,-8.0,0.0,-8.12,0.0,False
0.4,6.5,5.0,5.0,3.0,12.0,1.4944949232500756e-18,0.5259785668241681,1.115272271982669,-12.982779767459206,0.0,9.472038170147407,0.0,True
0.4,6.5,5.0,5.0,3.0,12.0,1.1415196023182324,6.363024168329799e-26,0.40276095719814464,21.460632505335052,0.0,-19.931860021273305,0.0,True
0.4,6.5,5.0,5.0,5.0,8.0,1.5413427993518716e-28,4.364259599454256e-20,1.0,-10.0,0.0,-8.12,0.0,False
0.4,6.5,5.0,5.0,5.0,8.0,-5.2477650377811565e-24,0.49386061342077126,1.1524364409302128,-15.95422293199117,0.0,9.99291743715418,0.0,True
0.4,6.5,5.0,5.0,5.0,8.0,1.0044545653812078,-1.0252737362752026e-25,0.05412908695454588,8.732680435379168,0.0,-19.00758470713097,0.0,True
0.4,6.5,5.0,5.0,5.0,8.0,-6.083963513772218e-25,-1.6079653733253534,2.61597040113334,-96.7706683503315,0.0,63.450109071419085,0.0,True
0.4,6.5,5.0,5.0,5.0,10.0,1.0118593080081612e-28,3.6256831167614424e-20,1.0,-10.0,0.0,-8.12,0.0,False
0.4,6.5,5.0,5.0,5.0,10.0,-8.439791713366279e-26,0.5123140996718912,1.1312328683613102,-15.673502499089498,0.0,9.690659669688161,0.0,True
0.4,6.5,5.0,5.0,5.0,10.0,1.0449242700253958,-3.3938463145802357e-18,0.1810999524339204,14.419994569090647,0.0,-19.34343440715758,0.0,True
0.4,6.5,5.0,5.0,5.0,10.0,-4.408221791551958e-25,-1.8669753268093439,2.742798435457428,-113.43157428070398,0.0,71.10818015406716,0.0,True
0.4,6.5,5.0,5.0,5.0,12.0,7.623940236088579e-29,3.293197788766396e-20,1.0,-10.0,0.0,-8.12,0.0,False
0.4,6.5,5.0,5.0,5.0,12.0,-1.9982563948961481e-19,0.5259785668241679,1.115272271982669,-15.47044424876597,0.0,9.472038170147396,0.0,True
0.4,6.5,5.0,5.0,5.0,12.0,1.085819542470699,-5.79420783509083e-22,0.2631224507429514,18.303689616093273,0.0,-19.671006740621092,0.0,True
0.4,6.5,5.0,7.0,1.0,8.0,3.5366151705705345e-25,0.3476502122487058,1.1057530863169989,-8.66077227143662,0.0,7.835401229014966,0.0,True
0.4,6.5,5.0,7.0,1.0,8.0,1.1304189169791754,9.164592500416416e-19,0.44094196905933736,18.999742795746684,0.0,-19.234395787461096,0.0,True
0.4,6.5,5.0,7.0,1.0,8.0,1.0857870354647086e-29,1.4252334151971528e-19,1.0,-6.0,0.0,-6.119999999999999,0.0,False
0.4,6.5,5.0,7.0,1.0,8.0,2.1666789819003998,1.739247222928244,1.5930154975142408,379.1150974717758,0.0,37.850665113129935,0.0,True
0.4,6.5,5.0,7.0,1.0,10.0,7.273517064039547e-21,0.3633133993182769,1.0923976382869411,-8.606678623130572,0.0,7.592850730798272,0.0,True
0.4,6.5,5.0,7.0,1.0,10.0,1.1683041899512678,1.4391355091628142e-21,0.5222728619098091,21.4741413697746,0.0,-19.195485283495234,0.0,True
0.4,6.5,5.0,7.0,1.0,10.0,-4.472691350808718e-28,3.099494723682223e-19,1.0,-6.0,0.0,-6.119999999999998,0.0,False
0.4,6.5,5.0,7.0,1.0,10.0,2.189508644433,1.7978182475451419,1.5846234794280083,356.930220591168,0.0,36.05889743804448,0.0,True
0.4,6.5,5.0,7.0,1.0,12.0,2.3760991604229938e-18,-1.3809945916235795,2.1125018695545865,-47.678305733775346,0.0,47.685894778775676,0.0,True
0.4,6.5,5.0,7.0,1.0,12.0,-1.189376063860617e-25,0.37522575580210216,1.082130047893401,-8.569138914599801,0.0,7.41147291061403,0.0,True
0.4,6.5,5.0,7.0,1.0,12.0,1.1968463827966214,3.937533842764985e-20,0.5822046313294376,23.291828275423033,0.0,-19.127045765288013,0.0,True
0.4,6.5,5.0,7.0,1.0,12.0,-4.824937437623581e-27,5.87915188864992e-19,1.0,-6.0,0.0,-6.12,0.0,False
0.4,6.5,5.0,7.0,1.0,12.0,2.2114024519838535,1.8532827957361937,1.5772122525468029,344.9543749521469,0.0,34.545025475245666,0.0,True
0.4,6.5,5.0,7.0,3.0,8.0,1.455026600916625e-21,0.3476502122487059,1.1057530863169989,-11.106152047235758,0.0,7.8354012290149715,0.0,True
0.4,6.5,5.0,7.0,3.0,8.0,1.057097777546109,-2.2003311760336955e-21,0.23174919848611553,14.772877039440434,0.0,-19.2811620740709,0.0,True
0.4,6.5,5.0,7.0,3.0,8.0,2.45921610389109,2.3317084442829055,1.5994323416220562,719.2967496120739,0.0,47.72120433947484,0.0,True
0.4,6.5,5.0,7.0,3.0,8.0,2.0160325062599127e-19,-6.329036959044967e-25,1.0,-8.0,0.0,-6.119999999999999,0.0,False
0.4,6.5,5.0,7.0,3.0,10.0,1.114544743043255e-24,0.3633133993182768,1.0923976382869411,-10.993343823400345,0.0,7.5928507307982676,0.0,True
0.4,6.5,5.0,7.0,3.0,10.0,1.1036260430125786,-3.3677647282550705e-20,0.33010525645141886,18.599708373678165,0.0,-19.48245772811327,0.0,True
0.4,6.5,5.0,7.0,3.0,10.0,2.4791521012411795,2.3831068767380303,1.5950315425705568,655.4436654675827,0.0,45.431075777969255,0.0,True
0.4,6.5,5.0,7.0,3.0,12.0,-1.984797907835969e-20,-1.3809945916235797,2.1125018695545874,-56.60363403151862,0.0,47.68589477877573,0.0,True
0.4,6.5,5.0,7.0,3.0,12.0,-3.394873998975104e-26,0.37522575580210227,1.082130047893401,-10.91114979570735,0.0,7.411472910614037,0.0,True
0.4,6.5,5.0,7.0,3.0,12.0,1.1415196023182324,-6.5707916418375475e-25,0.40276095719814464,21.460632505335052,0.0,-19.607427243986976,0.0,True
0.4,6.5,5.0,7.0,3.0,12.0,-4.394514243247394e-28,9.65066253887107e-21,1.0,-8.0,0.0,-6.12,0.0,False
0.4,6.5,5.0,7.0,3.0,12.0,2.498510043993375,2.432734471040912,1.5911117188740143,616.3108545907234,0.0,43.46232193828769,0.0,True
0.4,6.5,5.0,7.0,5.0,8.0,2.2340666560565824e-25,0.3476502122487057,1.1057530863169989,-13.551531823034892,0.0,7.835401229014961,0.0,True
0.4,6.5,5.0,7.0,5.0,8.0,1.0044545653812078,3.0283609886737236e-24,0.05412908695454588,8.732680435379168,0.0,-19.001724791021903,0.0,True
0.4,6.5,5.0,7.0,5.0,8.0,5.4323623568702016e-27,5.019561809784485e-18,1.0,-10.0,0.0,-6.119999999999999,0.0,False
0.4,6.5,5.0,7.0,5.0,8.0,1.2896951886471348e-22,-1.0466728820401574,1.958583606748468,-50.36744182333919,0.0,38.83670364814349,0.0,True
0.4,6.5,5.0,7.0,5.0,8.0,2.755519454618236,2.9750004497787637,1.6259672184300085,1257.3321274316236,0.0,58.84154846289738,0.0,True
0.4,6.5,5.0,7.0,5.0,10.0,-6.558688015848464e-23,-1.2183580519353372,2.039077439900969,-57.84735197529464,0.0,43.340404606947764,0.0,True
0.4,6.5,5.0,7.0,5.0,10.0,-3.2535093852024e-25,0.3633133993182769,1.0923976382869411,-13.38000902367012,0.0,7.592850730798272,0.0,True
0.4,6.5,5.0,7.0,5.0,10.0,1.0449242700253958,-6.526896881925012e-24,0.1810999524339204,14.419994569090647,0.0,-19.277840021614445,0.0,True
0.4,6.5,5.0,7.0,5.0,10.0,2.952485854882478e-33,2.785766329254454e-25,1.0,-10.0,0.0,-6.119999999999998,0.0,False
0.4,6.5,5.0,7.0,5.0,10.0,2.773673584333699,3.0223918830789978,1.6244480221083548,1121.4545734859694,0.0,56.12630097731244,0.0,True
0.4,6.5,5.0,7.0,5.0,12.0,7.691955494869382e-24,-1.3809945916235795,2.1125018695545865,-65.52896232926184,0.0,47.685894778775676,0.0,True
0.4,6.5,5.0,7.0,5.0,12.0,-1.1231963346652095e-26,0.3752257558021022,1.082130047893401,-13.253160676814902,0.0,7.411472910614034,0.0,True
0.4,6.5,5.0,7.0,5.0,12.0,1.085819542470699,-4.993276438996982e-24,0.2631224507429514,18.303689616093273,0.0,-19.532539892451137,0.0,True
0.4,6.5,5.0,7.0,5.0,12.0,7.126291561747058e-31,1.3490620204748094e-21,1.0,-10.0,0.0,-6.12,0.0,False
0.4,6.5,5.0,7.0,5.0,12.0,2.7914728334896677,3.0687504374314702,1.623183364984969,1035.0524547188593,0.0,53.759202861624374,0.0,True
0.4,6.5,5.0,9.0,1.0,8.0,-6.7906376851398775e-25,0.22996952237441368,1.0594967288737553,-7.314830265148558,0.0,5.286517359887881,0.0,True
0.4,6.5,5.0,9.0,1.0,8.0,1.1304189169791752,-7.0822381466025615e-25,0.44094196905933747,18.99974279574667,0.0,-18.84553614730524,0.0,True
0.4,6.5,5.0,9.0,1.0,8.0,-7.776185644707813e-23,-0.7202329114875204,1.5835773776385142,-20.731644362626945,0.0,23.819581801162265,0.0,True
0.4,6.5,5.0,9.0,1.0,8.0,1.9684188662448823,1.3673544428280733,1.4081960794292847,286.83116438990805,0.0,33.90479474892359,0.0,True
0.4,6.5,5.0,9.0,1.0,10.0,-5.496978354402568e-20,0.24065193207714483,1.0521220171712165,-7.276494776539168,0.0,5.131547335279814,0.0,True
0.4,6.5,5.0,9.0,1.0,10.0,1.1683041899512678,-2.6670878883276607e-24,0.5222728619098091,21.4741413697746,0.0,-18.64994739892031,0.0,True
0.4,6.5,5.0,9.0,1.0,10.0,-2.2330148539308547e-18,-0.8425586738439834,1.638914606982759,-23.89680663670097,0.0,26.64218355111985,0.0,True
0.4,6.5,5.0,9.0,1.0,10.0,1.9833077662717515,1.4057814477307584,1.4018709373917426,265.09011013684915,0.0,32.25692018014426,0.0,True
0.4,6.5,5.0,9.0,1.0,12.0,-1.1398832326035622e-21,0.24883355495125045,1.0464386035522577,-7.248825299270055,0.0,5.014121549237499,0.0,True
0.4,6.5,5.0,9.0,1.0,12.0,1.1968463827966214,-1.1876877339299447e-20,0.5822046313294376,23.291828275423033,0.0,-18.44912129980512,0.0,True
0.4,6.5,5.0,9.0,1.0,12.0,-8.534537752005298e-21,-0.959145483511267,1.689970043905047,-27.218754737377637,0.0,29.393044650421825,0.0,True
0.4,6.5,5.0,9.0,1.0,12.0,1.9976258050246376,1.4422300981133993,1.396122325332209,252.16810612625605,0.0,30.8460004446882,0.0,True
0.4,6.5,5.0,9.0,3.0,8.0,-2.1183984415867584e-21,0.2299695223744138,1.0594967288737556,-9.559896902136938,0.0,5.286517359887889,0.0,True
0.4,6.5,5.0,9.0,3.0,8.0,1.057097777546109,1.000551246985285e-20,0.23174919848611553,14.772877039440434,0.0,-19.173746692072985,0.0,True
0.4,6.5,5.0,9.0,3.0,8.0,2.2087067163670273,1.827137282701161,1.4018445468053438,533.2784773015554,0.0,42.462565083931935,0.0,True
0.4,6.5,5.0,9.0,3.0,10.0,-5.361289024575381e-24,0.2406519320771446,1.0521220171712165,-9.490416254572025,0.0,5.131547335279804,0.0,True
0.4,6.5,5.0,9.0,3.0,10.0,1.1036260430125786,-7.84031178284506e-25,0.33010525645141886,18.599708373678165,0.0,-19.264518767439558,0.0,True
0.4,6.5,5.0,9.0,3.0,10.0,1.0926746689905085e-23,8.149395673334646e-20,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.4,6.5,5.0,9.0,3.0,10.0,2.2213443820325662,1.8594817875671905,1.3980012914914632,478.1815576371988,0.0,40.42063858675638,0.0,True
0.4,6.5,5.0,9.0,3.0,12.0,5.547244052275884e-19,0.24883355495125117,1.046438603552258,-9.438892801278861,0.0,5.014121549237534,0.0,True
0.4,6.5,5.0,9.0,3.0,12.0,1.1415196023182324,-1.2172345203971751e-20,0.40276095719814464,21.460632505335052,0.0,-19.282994466700643,0.0,True
0.4,6.5,5.0,9.0,3.0,12.0,4.352327052112523e-24,5.0794368389844356e-18,1.0,-8.0,0.0,-4.119999999999999,0.0,False
0.4,6.5,5.0,9.0,3.0,12.0,2.2336280262676853,1.8907149773340974,1.394434187594389,443.31100833664453,0.0,38.637050134961726,0.0,True
0.4,6.5,5.0,9.0,5.0,8.0,-4.600679397737823e-24,0.22996952237441368,1.0594967288737553,-11.80496353912531,0.0,5.286517359887881,0.0,True
0.4,6.5,5.0,9.0,5.0,8.0,1.0044545653812078,7.156835959661597e-23,0.05412908695454588,8.732680435379168,0.0,-18.99586487491284,0.0,True
0.4,6.5,5.0,9.0,5.0,8.0,-3.055590060875311e-19,-0.7202329114875206,1.5835773776385145,-30.762513606500846,0.0,23.81958180116228,0.0,True
0.4,6.5,5.0,9.0,5.0,8.0,2.445297701487877,2.311521533293713,1.4052599778950574,902.6341443436312,0.0,51.310080468426634,0.0,True
0.4,6.5,5.0,9.0,5.0,10.0,-2.8850395711101696e-21,0.24065193207714464,1.0521220171712165,-11.704337732604884,0.0,5.131547335279805,0.0,True
0.4,6.5,5.0,9.0,5.0,10.0,1.0449242700253958,-2.641958532893076e-22,0.1810999524339204,14.419994569090647,0.0,-19.212245636071305,0.0,True
0.4,6.5,5.0,9.0,5.0,10.0,2.456468841439695,2.340167079352321,1.403064386632876,794.0542199132002,0.0,48.944995396398014,0.0,True
0.4,6.5,5.0,9.0,5.0,12.0,-1.228753017368952e-23,0.24883355495125042,1.0464386035522577,-11.628960303287652,0.0,5.014121549237498,0.0,True
0.4,6.5,5.0,9.0,5.0,12.0,1.085819542470699,-9.408965564054162e-20,0.2631224507429514,18.303689616093273,0.0,-19.394073044281186,0.0,True
0.4,6.5,5.0,9.0,5.0,12.0,2.467417126614613,2.3681510071321137,1.4010123464911868,723.8336643873961,0.0,46.84996821700673,0.0,True
0.4,6.5,7.0,5.0,1.0,8.0,2.300277858799141e-27,5.029794563874346e-19,1.0,-8.0,0.0,-8.12,0.0,False
0.4,6.5,7.0,5.0,1.0,8.0,-3.5991532676106235e-23,0.4938606134207714,1.1524364409302128,-13.29800343122338,0.0,9.992917437154183,0.0,True
0.4,6.5,7.0,5.0,1.0,8.0,1.098906010531715,-1.6649110090903742e-21,0.3207281387597145,18.23169807350258,0.0,-19.670094661937615,0.0,True
0.4,6.5,7.0,5.0,1.0,8.0,-7.156323988934109e-21,-1.6079653733253536,2.61597040113334,-83.08406607112006,0.0,63.45010907141911,0.0,True
0.4,6.5,7.0,5.0,1.0,8.0,2.7527528940696024,2.894404368444372,1.9735581261513433,923.7519020688783,0.0,50.085407472357076,0.0,True
0.4,6.5,7.0,5.0,1.0,10.0,1.1494186075262454e-27,2.7144687895706265e-19,1.0,-8.0,0.0,-8.12,0.0,False
